77.652764440574,59.068069375219,63.897757393248,106.779578407250,150,3,0
150,43.098391089636,30.471064885305,30.999798330966,46.240453177990,0,1
150,150,150,150,150,1,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,145.867757099725,150,150,150,1,0
150,109.618910026518,150,150,150,0,0
78.117500360911,87.476761795038,150,150,150,1,0
56.596769726791,56.425243298208,82.164814060585,150,150,2,1
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,128.002938944761,150,150,0,0
150,103.818454049420,87.417420691679,103.943740904277,150,0,0
112.563970982026,55.315328281866,46.713296680908,55.381127510822,150,0,1
150,150,150,150,150,-1,0
150,150,150,150,150,4,0
150,150,150,150,150,5,0
91.171585448249,150,150,150,150,0,0
150,150,150,150,150,-2,0
150,150,145.817827986825,150,150,-2,0
127.814848783242,109.693155189276,133.181063105776,150,150,1,0
102.747685503631,76.866402180064,82.207067194382,134.672698076561,150,-1,0
48.467737311212,41.669609802917,50.235099583270,107.223453203989,150,0,1
150,150,150,150,150,0,0
150,150,150,150,150,2,0
150,150,150,150,150,3,0
150,150,150,150,150,1,0
150,150,150,150,150,0,0
150,150,115.851005675362,150,150,-1,0
150,150,83.405669467330,145.643790740824,150,1,0
150,150,38.737972223781,55.159939316197,150,2,1
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,112.113626395198,150,150,150,-2,0
77.720790964042,75.744646329949,150,150,150,-2,0
109.933556614187,150,150,130.669330498779,141.079975346945,1,0
120.481494415565,150,150,110.588523058452,105.980199377496,3,0
78.328755455647,134.355868885814,150,150,100.628885109756,0,0
79.598680340654,136.907494287240,150,150,99.379613748669,0,0
80.880002752399,150,150,150,98.131107548986,0,0
82.255734555864,150,150,150,96.860971533142,0,0
150,150,150,150,95.582835374331,-2,0
150,131.217908576128,142.304581503819,93.201054737009,78.808122076953,0,0
124.907273899683,94.784601144109,102.655342460523,73.909268255903,62.495150070581,1,0
91.722592588354,59.234538805600,57.158144198070,69.376967520592,51.249990836314,-1,1
58.062588345297,96.386403273197,150,150,150,-1,0
77.109202504896,150,150,150,150,-2,0
150,150,126.830416778441,150,150,-1,0
150,150,92.234092562177,150,150,-1,0
150,47.688749691357,89.578545077061,150,150,-2,1
135.531953134417,135.056509181785,150,128.369588834029,140.314219648237,3,0
150,145.384976717669,115.488870701192,130.176538489693,146.526208424885,3,0
150,150,128.224413614667,93.165012667559,97.525831535786,4,0
84.950072356386,128.417430092301,150,150,95.509977023556,3,0
70.399926039875,68.022492087108,95.954047655875,150,150,3,0
150,39.632103785109,37.261047537664,49.745197088596,150,3,1
150,137.467540223759,115.622261006312,137.554739442836,150,0,0
150,119.676971180625,100.911511426580,120.265961613722,150,-2,0
93.489881918413,73.140817740215,81.131346812311,142.465191928392,150,-2,0
48.251335857486,48.920393212856,72.994733435992,150,150,0,1
150,150,112.793213710862,134.137900686357,150,0,0
150,150,98.221098756200,116.740655727730,150,-2,0
150,70.479540335165,77.995481985828,136.300729048560,150,-1,0
45.114441757768,40.385544974802,50.858166599207,123.597274086720,150,4,1
150,135.603839438059,114.022663421246,135.603839438059,150,-3,0
107.655203515316,112.918225234174,150,150,150,-3,0
113.756644345551,150,150,150,150,-3,0
150,150,150,150,52.662295365877,-4,0
150,150,150,37.095057043475,53.464967820319,-5,1
149.658254497090,141.902684658943,150,133.103379332422,138.370867871990,0,0
138.517057126715,131.020616960297,150,122.912981235404,127.456272649008,1,0
126.330323436938,103.767088077893,120.558984147918,113.416409525519,102.784772658109,1,0
102.356501636477,72.414416583328,74.248109642256,110.397436916693,87.678728113523,0,0
48.148034661473,34.340573021618,35.198566913233,53.243220840418,74.903746786476,0,1
90.308272652185,150,150,148.118952240180,150,0,0
90.301162454695,150,150,148.130822901584,150,-1,0
108.902433207972,150,150,106.434471048508,150,-3,0
150,150,75.941680330657,150,150,-1,0
150,56.703657753568,40.198158409110,150,150,0,1
140.669570965245,150,147.148436226934,129.625181468309,150,-1,0
141.305147605292,150,116.942372402124,124.137932927080,150,-3,0
109.387341463590,88.427596091390,101.117765755463,150,150,0,0
71.320325910289,57.697068176602,65.800269149533,122.458272754672,150,-1,1
150,131.771600215992,150,150,150,1,0
150,150,101.777724968252,150,150,0,0
150,106.333958663893,70.748771931104,150,150,0,0
150,50.093495396434,33.610949262178,33.079959322377,150,-4,1
150,141.376228524323,118.828019808304,141.290849129307,150,-3,0
112.643844955104,117.666179055677,150,150,106.932394992262,-3,0
118.585528556973,150,150,97.163479613080,62.686301668351,-2,0
150,150,100.751766706105,54.569913107346,48.324798338376,-2,1
150,132.370589138646,111.311009150543,132.370589138646,150,3,0
150,150,150,110.182326566895,105.005207965188,2,0
84.529976122286,150,150,137.853659329703,96.445945520014,0,0
150,150,150,128.896736258408,90.310897349662,0,0
150,150,147.462535712495,119.429000747972,83.713462680578,0,0
150,115.392909121522,107.314365129401,109.705855797656,76.938376400761,0,0
118.461122577544,71.745609607375,66.773488872244,88.630155205529,70.097019948876,0,0
45.542752959847,27.941865450812,26.086305187443,34.276923097922,63.230942803032,0,1
71.794299529500,119.436855585144,150,150,150,5,0
53.580008632639,60.498047741353,51.032756658876,60.498641592924,123.422460027090,2,1
150,150,150,101.067913449461,60.871754573603,1,0
150,150,150,150,80.371724217055,1,0
150,150,150,150,127.844411914133,0,0
150,87.580082874423,136.499214083956,150,150,-1,0
58.412246424473,68.969428717615,150,150,150,0,0
41.855114762654,52.128373322533,122.261752584843,150,150,1,1
150,140.582625853624,118.198257538637,140.582625853624,150,0,0
150,123.148795713883,103.612996392104,123.234924683607,150,0,0
150,86.195455404350,72.610193940888,86.256081287528,150,0,0
85.083427876804,41.942378895810,35.481614519427,41.971265991694,85.292639018172,0,1
150,150,119.118579396959,141.674076649050,150,4,0
65.253773842711,150,150,150,150,4,0
43.179295288046,44.836278214162,69.492165421384,150,150,3,1
150,150,150,131.111851485610,150,0,0
150,150,150,113.902626951442,150,1,0
150,150,150,69.460707705349,107.567159900898,0,0
146.888305144686,150,150,55.215144970623,47.872637596479,0,1
139.060145187515,114.881309433969,134.280541942319,150,150,-2,0
109.341334042900,132.308218343170,146.716262743007,138.033209622920,150,-2,0
120.394842442521,121.346632854657,106.618739405539,132.726438352583,150,1,0
108.480289916856,93.192135302685,71.292423870477,77.591300636028,131.261907465790,-1,0
68.084259470177,36.751080602831,32.284560445154,39.658605825107,89.548163767984,0,1
150,139.704113890785,150,150,112.002770912119,0,0
150,122.930728488264,150,150,112.007038092717,3,0
150,150,101.105634891583,150,150,0,0
150,150,65.721549091201,150,150,0,0
150,69.039529198656,27.018171473932,24.543677987389,150,-1,1
150,150,150,125.252869229830,138.771467747619,0,0
142.714273378798,143.950857011261,146.549747955242,113.990515194456,126.141592732593,1,0
130.583391117044,114.964973776412,143.492576614834,98.530041598867,95.284212759015,0,0
97.006157119332,85.495865889212,106.642952281556,74.780999250274,72.360270948661,0,0
61.283883910358,54.094672116603,67.309882799137,49.490402366865,47.909479330754,1,1
150,150,150,108.000428350297,64.976046516345,-3,0
150,129.754705299146,58.324415065442,47.647329219785,54.720323711990,0,1
56.449597616799,93.723992815963,150,150,150,4,0
55.729748347278,39.044484349790,39.582342017812,58.912702863041,150,4,1
150,150,150,119.882342467016,72.120552324700,0,0
150,150,150,118.880077924862,71.811683121930,0,0
150,150,150,118.613771521836,71.655464457948,0,0
107.766439233851,150,150,118.303492713807,71.469544820613,0,0
107.964561254064,150,150,117.974181853791,71.272231234499,-1,0
126.734362496206,150,150,85.622473813966,62.065552891188,-1,0
150,150,121.382806597747,57.830181491093,48.253144628511,0,1
150,141.955894920320,119.349986446362,141.955894920320,150,0,0
150,124.486096389767,104.701463196354,124.493264007484,150,5,0
105.199367545989,150,150,109.614953124158,88.560981783357,5,0
73.951009105479,68.824172472309,91.373469201321,150,150,4,0
150,57.417939550278,42.773709078117,45.376078383176,73.002885453938,1,1
150,150,112.653678249485,134.000706488368,150,0,0
150,150,97.994820035101,116.612956355840,150,4,0
150,150,150,84.090164018849,78.712878699767,5,0
86.675793046767,96.027460593850,150,150,150,4,0
121.081301408838,69.663959302524,63.112584858749,81.029919870624,150,3,0
150,74.428760173304,38.585129881400,33.314104251084,40.195510347045,4,1
150,150,150,131.149755193122,150,1,0
150,150,150,99.545692433573,143.482313420019,0,0
142.726413402303,150,150,80.548661088247,99.016829430047,-1,0
142.093878412209,150,150,61.552851772827,59.598703538794,-4,1
150,138.469044094685,150,137.574634107901,129.858554829683,0,0
147.524822896704,126.356726617140,150,128.808725769312,121.376000369045,-1,0
109.328640115659,107.483003036984,132.063206714418,99.569059683570,107.301198302970,3,0
127.581190266488,79.950592181817,75.872117560167,103.365588654072,85.501513023051,4,0
150,135.740630404138,57.011304988769,45.537783268525,51.210187713013,1,1
90.757982930508,150,150,147.255159306956,150,-1,0
117.608709349842,150,150,150,150,-2,0
150,150,102.299488519412,150,150,-3,0
108.608550693475,89.665327543130,150,150,123.000022776444,-2,0
81.631927020665,150,150,133.909507515589,101.583810898240,-4,0
150,150,88.599159079091,80.044498313108,102.644206761406,-5,0
61.281745795632,54.477384530424,68.330097447912,150,150,-2,0
35.860717993293,41.211662090055,78.034751505010,150,150,-3,1
150,150,117.557372581200,139.824799593704,150,0,0
150,150,102.707014920683,122.059124065477,150,2,0
150,150,150,74.897511356440,95.987939875628,1,0
150,150,150,150,50.033555596513,0,0
137.285986530672,140.235905239411,150,150,65.203477167277,1,0
116.473819867679,105.831273069532,136.881890682449,150,150,1,0
89.813922363225,72.101795722299,81.811315112720,150,150,-1,0
43.612657747973,39.766109875167,51.155989898442,133.668102520804,150,0,1
150,131.605198487137,110.669093072870,150,150,2,0
150,150,121.903009612267,99.004783775155,150,0,0
150,150,90.882752089991,73.897527560506,84.852575078425,0,0
150,150,53.748299181112,43.842269885271,50.227951073583,0,1
150,131.253806105279,110.382946847981,131.274217840402,150,0,0
150,113.802120760234,95.753448678349,113.838900771285,150,-3,0
78.478767905702,71.341228011885,92.066870367086,150,150,-2,0
51.566379131681,60.283425750079,118.806091371291,150,150,1,1
150,150,113.847610726987,135.395114717377,150,-5,0
124.849303634406,150,150,89.936086199014,54.436664394842,-3,0
150,150,57.786917261757,39.553893258549,39.484925386326,0,1
150,133.829181751441,112.550851955264,133.868663825762,150,0,0
150,116.391974122050,97.978366491254,116.554919498407,150,1,0
150,96.855357759253,69.447796726010,71.879017796083,111.213665290423,-1,0
78.637556627009,37.557877428378,31.423299562869,36.689693061722,72.190045368311,-2,1
150,138.544910273478,116.432453896803,138.409482267188,150,-1,0
150,106.074168666813,107.493900092054,150,150,-2,0
84.054727261679,79.702418408186,108.509134119134,150,150,-2,0
60.299678424174,73.569501955688,150,150,150,-5,0
150,150,150,150,102.693428798150,0,0
150,150,150,150,95.578855510508,1,0
150,150,150,150,150,-1,0
150,150,150,150,150,-1,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,1,0
150,147.876661707546,150,150,150,1,0
142.393838064953,113.766794961515,128.890461232104,150,150,1,0
115.125259915065,79.360144087086,79.950842275313,118.595651438676,150,2,0
120.479966348695,48.185644255162,38.223216919628,42.628127444698,75.540951291239,3,1
150,150,150,150,150,5,0
55.854707671121,92.929292178895,150,150,150,3,0
40.794327421618,40.995078981898,60.211670202149,150,150,2,1
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-2,0
150,150,150,150,150,-3,0
150,150,150,150,150,-3,0
150,150,150,150,150,-2,0
150,150,150,150,150,-1,0
150,150,150,150,134.422959885176,-2,0
150,150,150,98.541916865399,127.591500978520,-2,0
150,150,150,70.733946574349,135.171800289559,-2,0
150,29.275663655300,26.198479867277,40.483179684568,150,0,1
150,150,150,150,150,-2,0
150,150,150,150,150,-2,0
150,150,123.009064941624,135.854808636582,150,-1,0
150,97.356820811174,86.644690565537,109.269019121879,150,0,0
96.317175398662,53.637109980862,47.808823757371,60.052855638644,144.384265992001,1,1
150,139.736205778157,150,150,150,2,0
150,150,130.071438801299,150,150,2,0
121.617734800788,150,150,100.555834090710,150,0,0
148.971860092785,150,150,81.171572792242,71.790335025259,0,0
150,150,112.094048843387,60.342440406818,52.954072799013,1,0
150,150,150,50.328435171316,38.898114038412,1,0
150,150,150,50.788781136490,33.574018578245,0,1
150,150,130.821570673723,150,150,-1,0
150,120.874962646837,122.734820221129,150,150,-1,0
108.536681229403,89.426989422514,104.112272822376,150,150,0,0
70.035705234533,57.794806600044,67.149424971812,130.384944040882,150,0,1
150,150,110.253086459289,131.109171735279,150,0,0
150,150,95.606932919242,113.640033822451,150,0,0
150,76.656667027566,64.581417630730,76.648841362037,150,0,0
150,32.376143233365,27.444363610602,32.372938166427,65.417392923411,-1,1
150,140.080299125542,117.776967723365,140.080299125542,150,-2,0
122.052417467574,106.035185873325,130.389265995073,150,150,-1,0
87.740784179727,87.378076578168,127.448496352435,150,150,2,0
72.524316969208,55.676987123575,60.652607218304,102.687988871787,150,2,1
150,150,120.534959761584,140.481188009180,150,0,0
150,150,105.691705888355,123.090368074906,150,3,0
150,150,150,150,87.083201436100,2,0
150,127.465772691183,139.611283627204,150,150,1,0
146.641504655279,96.343339494045,93.560162921453,131.682633138106,150,0,0
85.321516326765,55.784953754072,54.219166858234,76.067845508617,150,2,1
150,138.471201401870,150,150,142.412017577135,-2,0
120.323234767577,150,150,129.967664088310,124.275336826891,3,0
150,96.382036775193,150,150,131.601701457995,4,0
150,150,90.760760280857,84.333407500368,150,0,0
150,150,55.617993388881,35.347882512075,150,-2,1
150,150,150,122.834395029279,125.900240001475,2,0
150,149.340157641848,135.078293813560,150,122.975933979392,-1,0
150,107.292533242627,111.063248751730,136.780268534506,109.726626022099,0,0
100.012535413606,71.639158709798,74.106194656702,114.576856968634,97.143261001433,3,0
150,50.951592093735,35.662529466574,36.097792321367,53.530272116209,0,1
99.522930526707,150,150,137.830469487337,150,0,0
99.522812568732,150,150,132.592184280968,150,0,0
99.522767358211,150,150,132.592262064758,150,0,0
99.522713847653,150,150,132.592351813858,81.656593583469,0,0
99.522657060220,150,150,132.592447064913,79.637369149262,0,0
99.522599050548,150,150,132.592544366043,79.637427158730,0,0
99.522540584827,150,150,132.592642432115,79.637485624246,-3,0
150,150,106.776272170296,65.923224967938,61.995835403535,-2,0
150,78.692804046221,39.745404451221,33.950697583672,40.525897154941,0,1
150,131.251587173387,110.415034627098,131.352995115745,150,0,0
150,113.788425039879,95.778722155810,113.912929893064,150,4,0
150,150,127.342153882895,80.282673187568,76.455406856193,3,0
102.696645886803,150,150,133.029202933643,76.117834326344,1,0
90.873485304815,150,150,150,94.460748909949,0,0
81.163106663877,150,150,150,106.735776431743,0,0
150,150,149.843729710982,150,119.451044205866,3,0
114.764309466984,150,150,119.315386017253,120.012976612664,4,0
66.213210160189,87.291901445880,150,150,124.866299316714,0,0
54.876188698981,80.778964463807,150,150,129.768878462296,-2,0
73.866178801697,150,150,140.887384862954,108.215762205554,-2,0
150,150,138.504346423306,93.016636174392,92.152809776347,3,0
98.314453445794,150,150,126.596015337425,81.843685012172,3,0
78.045005231066,85.645988365069,150,150,150,0,0
58.306332967659,150,150,150,150,-3,0
150,150,150,150,121.191516360950,-3,0
150,150,150,104.710785881581,103.417788820495,1,0
150,150,150,92.226538450166,80.424842845165,-1,0
150,150,92.556887317093,61.625449032904,60.609338093915,-1,1
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
133.221365763084,150,150,150,150,-1,0
150,150,150,150,150,-1,0
150,150,150,150,150,-2,0
150,150,150,150,150,-4,0
150,150,150,150,150,-2,0
150,120.081136056460,134.453671885769,150,150,-2,0
95.502040621639,97.035420284013,150,150,150,-2,0
77.365132459663,150,150,150,150,-2,0
150,150,150,150,150,-5,0
127.044023565728,150,150,150,150,-1,0
123.321385066300,150,150,150,150,4,0
121.037080348073,101.038087988101,119.220296114329,150,150,1,0
98.569249687004,71.012264860542,73.762842968269,114.827110157717,150,0,0
46.782848938414,33.969413641614,35.259974832616,54.472179505611,150,-1,1
150,150,150,150,150,1,0
150,150,150,150,150,0,0
150,150,150,150,150,1,0
150,150,150,150,150,1,0
150,126.997006590047,150,150,150,0,0
150,99.573754422922,143.992563412709,150,150,-1,0
73.521338807825,81.690153954562,143.933649387240,150,150,-1,0
57.319405039717,72.119929681139,150,150,150,-1,0
50.585435625478,73.897772623405,150,150,150,-1,0
53.912220524293,96.671397291646,150,150,150,-1,0
70.485158436042,150,150,150,150,-3,0
150,150,150,150,150,-3,0
150,150,150,150,150,-1,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,114.588667864052,130.493579772907,150,-2,0
150,112.028148099346,64.567993983529,150,150,1,1
150,150,150,150,150,-1,0
150,150,150,150,150,-1,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,150,150,150,-3,0
150,150,150,150,150,-5,0
150,150,150,150,150,0,0
150,150,150,150,150,1,0
150,150,150,150,150,-2,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
140.712180158712,150,150,150,150,-3,0
145.046599976451,150,150,150,150,-1,0
150,150,150,150,150,0,0
140.336382200609,150,150,150,123.252042243608,-2,0
131.580117746616,150,150,87.795986698992,120.027969271173,1,0
116.856436799625,145.101813007784,150,150,65.475969026878,5,0
150,102.171424209147,95.415975402114,127.537188917432,150,1,0
150,74.406892466214,60.939750030417,70.333821140452,134.468017766589,0,0
60.561635334243,27.914715667091,23.077895745852,26.466258339452,49.887072630202,-1,1
150,140.690560871981,150,150,150,2,0
150,150,131.269001046746,106.934208486472,150,0,0
150,150,100.210808840464,81.433429622606,150,-1,0
150,89.466418496152,53.749413781129,49.767852126501,150,3,1
150,132.211897092455,111.177917674117,132.211897092455,150,3,0
150,150,150,109.626571346416,104.799764188420,0,0
150,150,141.972309957654,90.067232125895,86.117534015162,1,0
150,150,146.435535348398,78.792661198114,66.487076191559,0,0
150,150,107.255625525968,59.684106550026,50.455997299272,0,1
150,150,150,150,150,0,0
150,150,150,150,150,1,0
150,115.101391186479,150,150,150,0,0
150,102.821806314282,150,150,150,1,0
150,72.333060959845,145.247394421538,150,150,2,0
41.343005971701,38.538494528604,50.917813343950,150,150,2,1
150,150,150,150,150,1,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-3,0
150,150,144.036988015698,127.489263693030,150,-1,0
150,141.366256330123,96.058996894762,95.916880030855,140.532406467192,2,0
150,150,76.962161354265,59.910012279418,66.067892226795,1,1
150,150,150,150,150,5,0
55.633151937879,92.110167085522,150,150,150,5,0
51.198384154045,37.138468776930,38.561923966635,59.668944930286,150,4,1
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-2,0
150,150,150,150,150,0,0
150,150,150,150,150,3,0
150,144.958500902289,150,150,150,1,0
150,113.510759508868,150,150,150,0,0
103.385769980823,76.246944950773,150,150,150,0,0
51.512072952222,39.284312380915,150,150,150,0,1
150,150,150,150,150,-3,0
150,150,150,150,119.696425643728,-4,0
150,150,150,78.304320520448,61.827243055342,-5,0
127.693392458584,52.535934298391,41.708992098974,46.603724399827,150,-5,1
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,1,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,150,150,150,0,0
150,150,150,134.608530796374,140.212189268308,3,0
150,150,150,150,119.197259852804,1,0
150,150,150,150,125.778903573367,0,0
150,150,150,143.935989799643,126.917974542729,0,0
150,150,150,115.420808187214,118.964488318468,0,0
150,150,121.831645985712,86.694035930611,89.340989040167,0,0
150,150,81.124412196347,57.888401736061,59.636239143122,0,1
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,150,150,150,-1,0
150,150,150,150,150,1,0
150,150,150,150,150,2,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,150,150,150,-1,0
150,150,150,150,150,0,0
150,150,150,150,150,-2,0
150,150,150,150,150,-1,0
150,150,150,150,150,1,0
150,150,150,150,141.473544496503,0,0
150,150,150,126.420996981183,118.541789839824,-1,0
150,150,126.162175663379,92.340691251481,97.195030196800,-2,0
150,98.532273082826,61.891288771351,58.764785362093,79.933677574414,-1,1
150,150,150,150,150,0,0
150,150,150,150,150,4,0
150,150,150,150,150,1,0
148.076768648169,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,150,150,150,-1,0
150,150,150,150,150,0,0
150,150,150,150,150,-2,0
150,150,150,150,150,0,0
150,150,150,150,150,1,0
150,150,150,150,150,-1,0
150,150,150,150,150,1,0
150,150,150,150,150,2,0
150,150,135.705402074351,144.115683323171,150,0,0
150,129.928454220233,96.248019877488,102.269442338302,150,0,0
150,75.313351434599,55.977416903170,59.428933872233,95.927130170868,0,1
150,150,150,150,150,2,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,150,150,150,-1,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,150,150,150,-1,0
125.577068788974,150,150,150,150,2,0
113.682715153252,150,150,150,150,1,0
83.971510455334,111.905633756351,150,150,150,0,0
54.032273573245,150,150,150,150,-1,0
101.615436583118,150,150,150,150,0,0
140.124207574233,150,150,150,150,2,0
109.258455185000,150,150,150,150,2,0
90.450136479111,150,150,150,150,1,0
75.565033488959,150,150,150,150,1,0
56.104228602331,150,150,150,150,1,0
58.409591704299,150,150,144.291414487460,146.682050069970,0,0
125.286030984147,150,150,116.328877795627,118.300475921201,-1,0
150,150,102.073006228663,82.540513954551,94.370355670241,1,0
150,150,78.588374560828,55.005006885637,55.880198061637,0,1
150,150,112.194628398667,133.490210223274,150,-5,0
123.005030125081,150,150,93.008650150334,56.272326558095,-4,0
150,99.842770102610,45.705524089399,37.609189723607,43.348045781637,0,1
150,131.381420509475,110.353703031043,131.237422068058,150,-2,0
113.373529107291,98.701380665407,121.592149109973,150,150,-2,0
81.009465471993,92.707075510431,150,150,132.336060842137,3,0
73.419546400671,56.831654236493,62.347830046501,150,150,2,0
48.990770521710,25.482771740523,22.042223233292,26.404280992645,150,0,1
150,140.950413410144,118.449865678827,140.814916954391,150,-1,0
150,108.084260209927,109.696150020290,150,150,3,0
150,133.547263409141,82.984184756398,78.376644994834,106.141593206181,1,0
150,118.860204120014,56.174444254546,46.733222304220,54.593282840692,0,1
150,131.192450052317,110.335054274743,150,150,4,0
77.508518983915,150,150,135.901317103376,106.461073209542,4,0
52.412746726064,54.572886622218,85.119155019989,150,150,0,1
150,135.234735791533,113.709238859227,135.658740593603,150,0,0
150,117.904598596424,99.138063437167,117.807749190468,150,2,0
150,150,79.065769695393,71.403605631944,91.437294819172,4,0
138.774792093845,150,150,73.313752348965,54.671433303004,2,0
112.347390308121,150,150,150,66.176041436404,0,0
105.112655367406,147.160552254465,150,150,150,0,0
97.484375005728,136.431289353152,150,150,150,5,0
109.153808564334,77.787584990434,80.204920966888,123.404987908742,150,5,0
150,150,76.370424504030,54.352183616718,55.862280765532,3,0
136.948789961968,150,150,70.264479310077,45.839868098080,5,0
150,150,124.168723021773,150,150,4,0
150,150,150,82.323020229468,111.225060790519,2,0
150,150,150,150,59.531871375600,-1,0
150,150,150,150,75.714275165448,0,0
150,150,150,150,120.241539062709,4,0
150,150,150,150,150,2,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
149.740786118246,150,150,110.273948166066,150,-1,0
149.628394508343,150,150,74.659792219137,134.893865916337,-2,0
150,150,52.954142748578,43.206557065852,150,0,1
150,150,150,150,144.404121911454,-5,0
150,134.129818202063,136.107290531215,150,150,-3,0
110.531721067460,120.636499892490,150,150,96.186922448973,-2,0
103.866606195862,150,150,147.059732661539,75.108343976871,-4,0
150,150,81.094684096295,56.084901895792,56.520924998766,-3,0
115.309699364440,35.475435479875,26.251206234769,27.527061030409,43.140057719582,-2,1
150,135.804222284339,114.217630721896,135.868412050978,150,0,0
150,118.576589123492,99.552598714158,118.125143278045,150,0,0
150,81.505109357449,68.519819345609,81.192807978758,150,1,0
150,44.788731792221,32.799201927128,34.241910441376,53.405585581283,4,1
150,133.983451909880,112.663680998797,150,150,0,0
150,115.947845695903,97.796950586427,150,150,0,0
150,78.953799743059,66.688697334245,79.378051040190,150,0,0
69.879909036996,34.759463322016,29.520765516554,34.941132842482,150,0,1
150,141.807204801199,119.190751081766,141.724879434355,150,-4,0
115.573174523075,147.928583924904,150,150,65.196254158809,-1,0
116.535809410849,150,150,150,61.219216796136,-3,0
150,150,150,49.058550524249,44.992872835428,-3,1
150,131.296944305842,110.413053819899,131.302874432374,150,-2,0
113.624952123485,98.799212112221,121.553321666040,150,150,0,0
84.692652891570,73.704527329617,90.572458266797,150,150,2,0
68.208806979797,43.523918617773,41.636900169588,56.972635870208,150,0,1
150,150,114.064026254732,135.636836164417,150,0,0
150,150,99.344558214917,118.088247061837,150,2,0
150,150,150,71.558797478934,91.694092823411,0,0
150,150,150,38.852002704344,49.600522123990,0,1
150,131.702985344472,110.789079213085,131.793575166552,150,-2,0
113.873085439185,99.093098209946,122.020467502996,150,150,-2,0
81.386253712289,93.096225994779,150,144.023126332976,150,-2,0
78.421296453232,123.158791736914,109.845093463927,126.054109617044,150,-2,0
105.144581738929,75.780521273851,78.769097718442,122.804353068140,150,-2,0
46.703516059005,44.076534187430,59.281250189045,150,150,-3,1
150,141.505498250942,150,150,96.545715542065,-1,0
150,150,150,107.562770261276,84.347123910791,1,0
146.182775630055,150,150,127.755155471143,83.425705177802,-2,0
150,150,138.008814157923,76.183523904376,67.645779314876,0,0
150,150,100.072718600201,55.308615800204,49.125201726376,2,0
144.042659027668,150,150,60.864538925427,40.656587317359,0,0
148.749977647435,150,150,54.414565865374,36.453351631108,0,1
150,150,130.279773444025,150,150,-1,0
150,120.314034305590,122.165143884473,150,150,3,0
150,150,95.728274743297,90.436393938324,122.637823617182,3,0
150,150,150,73.750493986372,66.674993583724,0,0
150,150,150,150,47.964792383971,0,0
150,150,150,150,91.972512653596,0,0
143.806425434300,117.812565720949,136.626761749317,150,150,0,0
101.098588737916,82.922445803449,96.076188595008,150,150,0,0
58.243754882933,47.911650657331,55.385950592917,106.299084703011,150,0,1
150,131.165882046541,110.300648138549,150,150,2,0
150,150,121.358173306852,98.597761491908,150,0,0
150,150,90.327299059508,73.473412640572,84.391268650394,2,0
150,150,100.034468747505,56.701803175247,50.975221845579,5,0
113.326025859720,124.184469091304,150,150,90.187435316251,2,0
105.588189250603,89.051682921760,106.072282301787,150,150,3,0
150,69.606649486495,56.670747040114,64.999329864978,122.517088233717,3,1
150,131.320834755758,110.520593228016,131.535613183337,150,1,0
150,150,101.308558000057,99.962638486207,143.959813578974,0,0
150,105.095200404616,70.275648609564,69.350759279912,99.653857929796,0,0
150,49.133893806102,33.136740996167,32.714068238907,46.626336693035,0,1
150,134.032747635760,112.758051235340,134.159262539512,150,0,0
150,116.490371885966,98.038556731870,116.599993414725,150,5,0
114.717212324954,150,150,101.183663766389,81.842420050862,5,0
81.247075250381,75.658689264275,100.600361483768,150,150,4,0
150,66.627044226826,49.610795402785,52.687840256856,85.031058829066,1,1
150,133.713803808096,112.519729860572,133.909965714789,150,0,0
150,116.169571912717,97.860404450992,116.496371429198,150,2,0
150,135.004642021756,77.456499405529,70.083889233455,89.933551599184,0,0
150,71.098667046242,41.141691800225,37.339639031820,47.722860795597,0,1
