150,131.214017023457,110.341017874869,131.214017023457,150,0,0
150,113.786848858018,95.716421879263,113.765870779371,150,4,0
150,150,127.455903700332,80.268533074647,76.394193475860,1,0
150,150,150,70.896965533703,59.240017747113,0,0
150,150,109.955480571394,52.859097288620,44.264488978148,1,1
150,150,127.168094183160,150,150,0,0
150,133.727937620521,112.449198678609,133.727488742604,150,0,0
150,96.702253564691,81.396542260742,96.701926800873,150,0,0
106.825344694464,52.410538535185,44.249361226287,52.410364064511,150,0,1
150,141.590518612772,119.043553829810,141.590518612772,150,3,0
150,150,150,118.591986744389,112.963559884113,2,0
75.058843930373,150,150,150,104.584251809231,5,0
59.711960013186,51.787221059531,150,150,150,5,1
150,123.646387041253,111.508750982365,143.002458892478,150,-5,0
130.296272242423,150,150,79.995625234669,53.884034500876,-2,0
150,150,71.720121352514,43.281848520004,40.142048029029,0,1
150,136.649337201760,114.899165716289,136.648543271847,150,-2,0
118.633000239847,103.281377859802,127.270597353975,150,150,0,0
89.747723475053,78.194550010991,96.255697055679,150,150,0,0
55.169480068865,48.160837983978,59.122688820082,132.608582103480,150,-2,1
150,133.654973063877,112.376627622810,134.002467526251,150,-1,0
146.745825989213,101.866242003832,103.357933782646,150,150,-3,0
79.093323048766,86.285417933547,150,150,150,-3,0
150,150,150,145.652585003958,95.948026975052,0,0
150,150,150,140.634296885918,92.469517204129,0,0
150,131.529770718131,117.087339392642,134.855253768900,88.692523617656,0,0
150,86.319366291803,76.912599422576,97.039003077044,84.818437519474,-1,0
56.539701098176,38.857253797757,38.886645650711,56.713531622781,72.842348334593,0,1
84.989052666641,141.568797495760,150,150,150,-2,0
150,150,131.828549808031,150,150,2,0
114.910856655247,150,150,103.034607324973,150,3,0
89.491049145828,102.705642111534,150,150,118.116445833030,0,0
72.701354037844,83.502441449270,150,150,144.437423002045,0,0
54.810353724674,62.883982379542,118.608157835956,150,150,0,0
36.493062089089,41.775148712815,78.392084753453,150,150,-1,1
150,139.829925809658,117.566985402307,150,150,-2,0
121.716576391812,105.801138442813,150,150,150,-2,0
88.062462816436,150,150,150,121.435708293667,-2,0
150,150,139.577889522657,150,94.269697335818,-3,0
127.735779368591,106.700120048967,126.021636203879,81.141182880270,74.726258300887,0,0
90.018024277405,75.170412766665,88.551245297833,59.267488559032,54.547729871450,1,0
56.051185392669,40.845526298365,42.597399818932,45.648999964000,37.215013190413,0,1
150,150,150,105.110132462039,63.252886451290,0,0
150,150,150,105.110458839917,63.252988094710,0,0
150,150,150,105.110539719327,63.253035237977,1,0
150,143.030081552560,150,150,76.753315955475,0,0
95.514738534895,131.692803408405,150,150,86.677172147081,-1,0
97.717524096957,150,150,136.785068977414,81.387621468441,-4,0
150,150,83.030711585265,61.537608669168,65.236470574230,0,1
150,132.924391720636,111.276530618795,132.356331044385,150,0,0
150,114.881083730674,96.680300144260,114.970229442109,150,-1,0
150,70.455723725220,68.140034850708,95.146058270479,150,-1,0
42.017004852700,32.476734794011,35.350640647054,59.568379478732,150,-1,1
150,131.892481306968,110.872679758402,131.803440841027,150,0,0
150,114.482801797411,96.177805444185,114.170614283631,150,0,0
150,77.417494457336,65.134004723768,77.206049997232,150,0,0
67.091083037059,33.069093545777,27.990126763224,32.981430176485,66.453491593797,0,1
150,141.757517477742,119.160476379685,141.753432132953,150,0,0
150,124.466865338562,104.699604637934,124.508069717974,150,-1,0
150,79.036276381668,76.423796997895,106.781251746425,150,-2,0
49.076391835584,43.350661591919,53.834317185307,125.085488937215,150,-1,1
150,132.158709578596,111.068840439817,132.005058813674,150,-2,0
114.346574698443,99.354386708330,122.145222172244,150,150,0,0
85.335522673838,74.209512579049,91.126301706913,150,150,-3,0
56.280560636289,71.777087010815,150,150,150,-3,0
77.889173678538,150,150,150,150,-2,0
150,142.404821721883,150,150,92.196227844060,-2,0
120.116866764775,142.746339485591,150,150,76.034443697659,-5,0
150,150,65.749689335625,81.909758120807,150,-1,0
148.500936846447,148.321901479477,150,129.069724740992,141.415477572317,2,1
148.451476917637,148.349450957065,150,129.042618870161,141.461070412622,0,0
138.545401393834,138.729798792270,150,117.726129759213,129.307005112739,0,0
117.619105207198,117.778018044556,121.714193198004,93.912184907522,103.114933578922,0,0
92.557300220369,92.681789996328,84.588458963903,65.389765670063,71.740606297512,-3,0
80.514856026261,39.961354610638,31.874204350907,35.619815964473,63.351330174991,-2,1
150,150,150,135.151755844102,81.147980521219,0,0
150,150,150,135.908891894088,81.368611261781,0,0
150,150,150,136.075786748546,81.465128768428,-1,0
115.362878887173,150,150,98.763811266541,71.632215167008,2,0
95.064436126116,131.676181435058,150,150,87.002285564301,2,0
78.520957770748,83.218050859487,134.154269008229,150,150,0,0
55.902671957662,59.264978151722,95.418797494784,150,150,-3,0
49.518730387013,82.123643841367,150,150,129.621755730000,-2,0
79.289693968885,150,150,131.391709137754,109.984652436342,3,0
57.310412520054,78.623913514803,150,150,132.959283782305,3,0
41.364387715264,38.392112270450,50.446296576608,142.808291826967,150,0,1
150,131.982097405667,110.966537383399,131.937624528165,150,0,0
150,114.607603473150,96.366631306754,114.495724294517,150,0,0
150,77.617051224870,65.358359384761,77.541242661541,150,0,0
67.469971776204,33.324289475126,28.227739153014,33.292687643350,67.240169160737,0,1
150,141.880024741037,119.293935576938,141.898101260919,150,2,0
150,150,132.940207945217,107.802544618862,123.769493229038,0,0
150,150,101.967833352817,82.764623499957,94.956003789220,-1,0
150,92.225455503949,55.295737545648,51.149215696772,67.189541432122,0,1
150,131.985291812116,111.006658566218,132.030107474097,150,5,0
57.840622572068,96.061078772307,150,150,121.311802197212,5,0
53.919282010605,39.168713629548,40.736625152025,63.247175504632,150,4,1
150,135.446748001162,113.894302703659,135.454828377228,150,-3,0
107.515787672040,112.732369725968,150,150,115.444750460900,0,0
88.908084528535,93.207273637542,147.537627181649,150,150,1,0
67.599541961152,62.816007824786,83.166202962960,150,150,-1,0
37.437100142278,39.074112425220,61.008156705158,150,150,1,1
150,135.084951646887,113.587483979188,135.084951646887,150,0,0
150,117.693398368856,99.071756748887,117.860909116316,150,-2,0
91.336491218297,71.356794437058,79.043825379040,138.408922730145,150,0,0
49.356703189181,38.703669787636,42.745587507821,74.239983743073,150,0,1
150,131.519272196683,110.597028604647,131.519272196683,150,0,0
150,114.058489041258,95.944649401023,114.038484429606,150,0,0
150,77.059442488805,64.916810857111,77.045867786573,150,0,0
66.271816831385,32.776163029585,27.778889969376,32.770561099044,66.231067624457,-1,1
150,140.176002173185,117.832153683770,140.116211534704,150,0,0
150,122.776094185978,103.141659351606,122.483952852310,150,-1,0
119.845186162591,77.345754646476,74.683795366832,104.130030498808,150,-3,0
47.299361970682,47.274702597793,68.976866717965,150,150,2,1
150,131.275211100737,110.374038887466,131.231575771940,150,-1,0
143.066217099975,99.791151963395,101.451678950765,150,150,1,0
135.271846351353,74.864443690401,66.554578124309,83.651820553699,150,0,0
59.316108165616,33.200781422457,29.643596563747,37.017653305085,88.076960532100,-2,1
150,137.152904393791,115.238504763790,136.954347459685,150,3,0
112.808840997510,150,150,114.151588198405,108.867730980063,3,0
66.205359481032,102.136138241447,150,150,115.038478458043,5,0
64.610808340555,47.201094467245,49.386749233790,77.609583583787,150,5,1
150,150,110.673703002152,131.703416542898,150,-1,0
150,99.898741222207,101.704585100270,150,150,0,0
99.038867326593,69.388205839001,70.633510531803,106.387410238145,150,-1,0
41.506329757849,34.037632838204,39.044988143626,73.619941106178,150,-1,1
150,131.405302072549,110.456674495093,131.298583349903,150,0,0
150,113.993879440119,95.767151198948,113.680255685456,150,-4,0
76.429423525317,80.179078917593,126.970469266983,150,150,0,0
56.213558420079,58.849123387123,92.691405042658,150,150,3,1
150,150,112.279844771044,133.494744996527,150,-1,0
150,101.718645915823,103.392056451483,150,150,-1,0
86.981513932736,71.005292852895,82.704656164573,150,150,-2,0
47.075061752452,49.866432295414,80.077617986477,150,150,-5,0
70.323655059023,150,150,137.315465807941,119.197611500799,-4,0
150,132.967705936320,97.861709886884,103.471267461442,150,-1,0
143.877040938275,72.808581112001,62.201688905384,74.851482558225,150,-1,1
150,135.384292102995,113.838418344658,135.384016190628,150,-1,0
148.383862147913,103.292308316413,104.877520661880,150,150,0,0
104.248363972729,72.717642358860,73.824849592167,110.761355234705,150,-1,0
45.437756600531,37.118648807308,42.485407390031,79.699768799781,150,-2,1
150,131.137450447078,110.276803187272,131.137450447078,150,1,0
150,150,101.176925823163,99.530461772671,142.710082044022,1,0
150,150,80.192297128813,68.856249890852,83.371318810592,1,0
150,150,54.502752078636,40.823753602962,43.467782180184,0,1
150,132.188865951292,111.202035245209,132.292483064099,150,1,0
150,150,102.228960787995,100.683034851690,144.614212672957,1,0
150,150,81.385507278882,69.954731349964,84.806536798627,0,0
150,85.910234144659,44.448070722236,38.339698122765,46.322050560816,0,1
150,131.323725405441,110.495884841892,131.473708368864,150,-1,0
143.263013906299,99.874178606325,101.497955245974,150,150,1,0
135.515211002237,74.940548372951,66.597575218839,83.671464467054,150,-2,0
41.008953959805,33.205478721698,37.633296029369,69.032707928471,150,0,1
150,131.506953383441,110.546914976831,131.412119712724,150,2,0
150,150,121.761551184557,98.864668522179,113.589686791155,2,0
132.165620679523,150,150,92.858664493228,81.163703296204,0,0
150,150,150,73.553386444454,64.391553704295,3,0
108.705788630795,150,150,150,150,3,0
93.761355867315,90.813579273372,127.329174078610,150,150,0,0
66.494809274317,64.508674854828,90.419953242812,143.569835406057,150,0,0
37.686500791758,36.585717678467,50.987219925478,114.485101946134,121.698185984587,0,1
142.947608049971,150,150,132.911007374050,150,2,0
124.856481648249,130.558082534713,150,150,115.058060408008,0,0
106.155114051785,110.988145367798,150,150,119.295060664268,0,0
83.763204120764,87.558251211239,137.875153780220,150,150,0,0
59.994585554726,62.687904150080,98.460303959897,150,150,0,1
150,135.283603475350,150,150,150,1,0
150,150,104.979910699532,150,150,-1,0
150,87.878154212855,69.953909914571,150,150,-3,0
45.649863752015,44.522150892217,150,150,150,0,1
150,131.338515561310,110.410870700839,131.256123378475,150,2,0
150,150,121.617436247815,98.738433766588,113.433976986648,0,0
148.461709643908,150,90.589831843102,73.634308666891,84.521328315378,0,0
126.074027764663,119.644866793335,53.452634453800,43.587726948739,49.918415708261,4,1
150,134.872548325606,150,150,148.757702582407,0,0
150,117.094451613087,150,150,148.564819078690,1,0
150,97.536738512427,100.108436492413,150,150,-2,0
56.347989164975,62.664891597674,150,150,143.321389863711,2,1
140.341100256924,150,130.704348718644,121.881677428243,150,2,0
150,127.894560423784,148.327138259373,125.504132112019,113.475027380767,0,0
123.503935044116,101.214528180732,117.322684028060,107.844926408328,97.534438807559,-2,0
77.511688817300,81.694925250253,87.721712703721,71.975490930338,83.332777593104,0,0
54.904865274118,57.788182149157,49.462384728653,40.688404152672,46.937390480108,1,1
150,150,150,117.665411287982,70.822320389876,4,0
77.189185414350,150,150,139.402038614484,150,0,0
90.107486612010,150,150,123.774258488956,150,-1,0
139.875681025075,150,150,90.745304844734,150,0,0
150,150,121.848248526447,68.845562106104,62.181828971209,-1,0
150,150,56.549256631772,39.279071514639,39.591208543551,-4,1
150,132.164297904285,111.169299904970,132.238966992105,150,0,0
150,115.260254812955,96.620393304772,114.451087144866,150,-1,0
109.577278320060,70.531661414580,67.972468404136,94.450113907651,150,-3,0
40.522067591991,40.425498866643,58.707149836980,150,150,-3,1
150,136.118622509264,114.454400301030,150,150,-4,0
110.512823094605,150,150,150,72.382311904409,-2,0
150,150,150,81.953948431109,56.730287889164,-1,0
150,123.392357824641,127.065476650751,55.728520162225,45.151871368532,-3,1
150,133.296137860778,150,150,135.476496111200,2,0
150,150,124.083616388076,150,150,0,0
150,150,93.080855387364,150,150,0,0
150,125.938702700307,55.951710717180,45.531060558858,150,0,1
150,150,117.241909978095,115.517836191664,150,0,0
150,150,102.522521613492,101.018430793531,145.194189058610,1,0
148.839680474426,150,81.632810366894,70.208450086965,85.168968189649,0,0
129.624172552813,86.243520137723,44.679472686036,38.560511654266,46.619896129775,-2,1
150,133.131611127306,150,150,149.001948105445,-1,0
145.976288062790,119.865037646463,150,150,132.604169839903,0,0
101.807449471827,150,150,150,123.013726945629,-2,0
146.005651452614,150,150,107.178123168097,108.710827345406,0,0
150,150,116.116030737936,80.719432023542,81.796866546135,-2,0
150,87.397984154872,51.529208920073,47.239101391462,61.314375695419,-2,1
150,150,115.255284696634,137.073560073398,150,-2,0
150,103.530494675079,127.301809654248,150,150,0,0
150,78.385616848833,96.281007419408,150,150,0,0
55.422813840030,48.284187543246,59.146977849472,131.843099939295,150,0,1
150,131.272054227030,110.379918918711,131.248749490075,150,0,0
150,113.834038181890,95.749371607327,113.797260760696,150,0,0
150,76.841921065018,64.729678423137,76.817143609318,150,2,0
150,150,110.937112141233,131.924771855893,150,0,1
150,150,110.937112141233,131.924771855893,150,3,0
121.549781749145,150,150,109.818770924077,104.572487382392,2,0
85.009988793680,150,150,150,150,2,0
69.085704635261,91.555978855474,150,150,150,1,0
54.388620708849,62.823290724247,120.338876963502,111.969581912735,143.813871365821,1,1
112.100557260906,150,150,134.917310839453,150,0,0
112.133021175288,150,150,119.459087903272,150,-3,0
150,150,96.261600565146,150,150,0,0
150,150,60.904538112981,150,150,5,1
143.514537692307,115.262203837132,131.211878490736,150,149.233274490072,-2,0
108.835807391491,128.186750248891,148.821160375710,136.563774211233,150,-5,0
122.446918735327,116.527328127083,150,150,138.863951910750,-3,0
109.014646327399,150,150,131.614616026424,69.260211042722,-3,0
150,150,98.844257133897,57.124250179273,53.510901166328,-5,0
56.771793433705,31.246548050096,27.683784082166,150,150,-2,1
150,137.152734189467,115.269855309041,137.029189482765,150,0,0
150,119.877590952583,100.591159398673,119.301338988909,150,0,0
150,82.780791149881,69.553150876868,82.381662881189,150,0,0
78.301024666327,38.386957818052,32.411431027995,38.206264267456,76.990336663528,0,1
150,141.578317027862,119.050952884223,150,150,5,0
49.032611276687,81.279361831393,150,150,130.119235374323,1,0
41.115265749035,55.401518753918,150,150,150,1,1
150,143.369422191185,120.535478804712,150,150,0,0
150,125.947296586410,105.917538214828,150,150,0,0
150,88.964444982638,74.902549784648,88.953606562648,150,-1,0
64.494344215081,41.112618244715,39.294659911333,53.657475795763,150,0,1
150,135.672164484623,114.077700042217,135.666760736584,150,2,0
150,150,125.865123937089,102.307225092769,117.686052001001,4,0
150,150,150,150,102.449586743837,2,0
66.787137595504,150,150,150,150,2,0
66.910735042970,150,150,140.140439469339,140.409407504769,3,0
47.228796027765,87.094406768470,150,150,129.357016759041,1,0
42.130160694954,62.274633151253,150,150,143.433274057323,0,0
37.422337700242,55.262728436928,150,150,148.600232993271,-1,0
40.595761831599,74.175843413547,150,150,135.619772333548,0,0
44.427010996773,81.207111168317,150,150,132.083279590728,0,0
48.290291227654,88.369198870030,150,150,128.497417153993,0,0
52.164905823177,95.552012735761,150,150,124.901127554308,0,0
56.043766895273,102.742700396075,150,150,121.300919958984,0,0
59.924223129654,109.936345469690,150,150,117.699251080725,0,0
63.805283424760,117.131110524692,150,150,114.097037530752,0,0
67.686576526660,124.326307248460,150,150,110.494621375865,0,0
71.567962760796,131.505002474910,150,150,106.892130313782,0,0
75.449389086039,150,150,150,103.289612065027,0,0
80.624197549103,150,150,150,99.687084519480,2,0
150,150,150,150,133.403080402854,1,0
150,150,150,131.751523715012,150,1,0
150,150,130.618516044213,100.314247921857,109.754012595089,2,0
136.081753195579,150,150,88.796374546705,76.772333253998,1,0
128.726238311825,150,150,84.924437212932,64.306943855295,1,0
119.617987490266,150,150,95.840822641051,61.509667204392,1,0
108.421460436068,150,150,138.424524946793,70.040303748396,0,0
102.949435153876,150,150,150,76.388487980642,0,0
150,150,150,150,82.804317726704,0,0
150,150,150,150,89.239103730443,1,0
150,150,150,150,117.111977378582,1,0
150,150,150,150,150,0,0
150,150,150,150,150,1,0
150,150,150,150,150,0,0
150,150,150,127.037096587542,150,0,0
150,150,126.742092335404,96.294176176149,150,0,0
150,150,86.017780076325,65.488245527719,70.950847363743,0,1
150,150,150,150,150,3,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,139.589828095801,150,150,150,0,0
123.113900224029,106.944628879222,131.497201463427,150,150,-1,0
81.407336007537,79.596896710715,112.987512145895,150,150,0,0
52.459282614828,51.286369671770,72.508030180125,150,150,-1,1
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-3,0
150,150,150,150,150,0,0
150,150,150,150,128.133121204592,4,0
150,150,150,150,150,2,0
150,150,150,150,150,1,0
150,150,150,150,150,1,0
150,150,150,150,150,1,0
150,147.061618402807,150,150,150,1,0
150,113.930031882630,116.088557808044,150,150,1,0
137.050185196678,79.140515589309,71.844245736476,92.571177107823,150,1,0
90.958213927884,39.149821502643,31.576221745843,35.630499122209,64.719588117153,1,1
150,150,150,150,150,3,0
112.432840935003,150,150,150,150,3,0
65.778050606058,101.725749540659,150,150,150,2,0
51.219900108398,57.758505077054,150,150,150,2,1
150,150,150,150,150,-4,0
150,150,150,150,76.518152476152,-3,0
150,150,139.400654346373,65.021479665853,53.812270902959,-3,1
150,150,150,150,150,-2,0
150,150,150,150,150,-2,0
150,150,150,150,132.668564021041,3,0
150,150,150,150,150,2,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,150,150,150,-4,0
150,150,150,128.242450892523,150,0,0
150,150,150,150,118.621550697070,4,0
150,137.896796079913,131.242942666496,150,150,0,0
136.250828665732,100.236085818010,95.615918097680,131.366077017107,150,-1,0
77.001740203095,57.974683796657,62.191574779202,102.312273745175,150,-3,1
150,134.912290254436,150,150,150,0,0
150,119.806176593118,150,150,150,0,0
150,113.087569544745,150,150,150,0,0
74.439871637219,112.974875740938,150,150,150,-1,0
81.660156177969,150,150,150,150,0,0
91.317418196829,150,150,150,150,-1,0
126.307376348331,150,150,150,150,-1,0
150,150,150,150,150,2,0
150,150,150,150,150,-1,0
150,150,150,150,150,0,0
150,150,150,150,150,4,0
150,150,150,150,150,0,0
150,150,150,150,150,-1,0
150,150,150,150,150,-2,0
150,150,150,150,150,0,0
150,140.160927573787,132.169192158326,150,150,0,0
150,97.482951216379,91.958256007700,124.476838444751,150,-1,0
71.617779371135,53.002571130816,56.059462966228,89.853594069718,150,1,1
150,150,150,150,150,0,0
150,150,150,150,150,3,0
150,150,150,150,150,0,0
150,150,150,150,150,1,0
150,150,150,150,150,4,0
150,150,150,150,150,1,0
140.836277015696,150,150,150,150,0,0
127.101736418506,150,150,150,150,0,0
115.101912844601,150,150,150,150,0,0
150,150,143.593584755041,137.497447316227,150,0,0
150,150,102.926850211707,98.580312687411,136.196381899352,0,0
150,97.461235176876,62.192757206305,59.598585679216,82.083652009591,-1,1
150,150,150,136.567937581429,150,0,0
150,150,150,123.264708196533,150,-1,0
150,150,150,100.390537138422,150,-2,0
150,150,73.431451094823,111.034792047985,150,0,0
150,150,35.276461397141,26.836131658684,150,2,1
150,137.763523880805,150,150,150,0,0
145.793353646820,125.864761416009,150,150,150,0,0
116.403917157962,100.546499004141,122.844786016102,150,150,-1,0
77.379241922011,75.705475051818,107.519834317536,150,150,3,0
70.641804891455,45.087173813599,43.146682829382,59.093837859861,150,3,1
150,150,150,150,150,-3,0
150,150,150,150,113.946257681881,-1,0
150,120.209492676162,150,150,104.369439300453,4,0
150,150,150,107.887632905661,150,2,0
150,150,150,104.551916930591,67.579550747807,0,0
150,150,150,114.013973580091,59.552215083871,-3,0
150,150,89.966737908206,49.341841806815,43.664868956134,-1,1
150,150,150,150,150,3,0
150,150,150,150,150,3,0
150,150,150,150,150,2,0
150,150,138.758183879100,122.002207636059,150,1,0
150,150,120.055769710858,92.308959239771,101.048637927346,1,0
150,150,105.155100079802,68.847074499790,67.036100191316,-1,0
150,130.002983333456,48.844808087675,37.788468168891,41.252084461868,-2,1
150,150,110.355240231029,131.230975092813,150,-2,0
150,98.723241531621,121.406949141576,150,150,0,0
150,73.617921480211,90.426121965171,150,150,1,0
55.059747207412,41.878528547528,45.146681258759,74.808958027470,150,0,1
150,131.885173844230,110.903902171205,131.885173844230,150,-3,0
104.492312645377,109.388990497774,150,150,150,-3,0
109.930867872366,150,150,150,150,-3,0
150,150,150,150,57.643808100865,-5,0
150,150,80.540305071518,40.062500269414,150,-3,1
144.229924333408,137.641536250817,150,150,150,1,0
150,122.410121840565,135.988354911825,150,150,0,0
120.960234140120,94.565689707806,105.004450049657,150,150,0,0
78.109166915794,61.202661602369,67.884414783455,119.132784412624,150,0,1
150,150,150,133.662566684830,150,-1,0
150,150,150,150,150,0,0
150,150,150,105.541002780645,150,0,0
150,150,139.157124075780,57.482233885249,150,-2,1
